,bubbleSort1,bubbleSort2,bubbleSort3,bubbleSort4,bubbleSort5,insertionSort1,insertionSort2,insertionSort3,insertionSort4,insertionSort5,mergeSort1,mergeSort2,mergeSort3,mergeSort4,mergeSort5,quickSort1,quickSort2,quickSort3,quickSort4,quickSort5,selectSort1,selectSort2,selectSort3,selectSort4,selectSort5,sortedness
13,22.024014949798584,10.500617980957031,10.383928060531616,10.645161151885986,12.461776971817017,0.003893136978149414,0.004633903503417969,0.0026671886444091797,0.0045070648193359375,0.004120826721191406,0.06634902954101562,0.06580018997192383,0.056962013244628906,0.07622909545898438,0.0746161937713623,7.186048984527588,7.151986837387085,7.334949016571045,7.966832876205444,8.815753936767578,9.831813097000122,10.014969110488892,9.98501205444336,10.554326057434082,12.34365701675415,5096579
14,25.138193130493164,12.268776178359985,13.027086973190308,12.338438987731934,13.143239974975586,0.0038728713989257812,0.003885984420776367,0.004855155944824219,0.005282878875732422,0.005040168762207031,0.07360696792602539,0.06978607177734375,0.07624197006225586,0.08139204978942871,0.07437896728515625,8.567268133163452,8.68482780456543,8.567531824111938,8.744388818740845,9.088645935058594,11.990253925323486,12.030633926391602,12.137421131134033,12.048922061920166,13.154911041259766,5249418
15,28.43096899986267,12.509392023086548,12.70608901977539,13.032827854156494,10.373257875442505,0.005351066589355469,0.005383968353271484,0.005244016647338867,0.004266023635864258,0.0026569366455078125,0.08037400245666504,0.07781505584716797,0.07828903198242188,0.07026314735412598,0.061990976333618164,9.179026126861572,8.85857605934143,8.856866121292114,8.141304016113281,8.398008108139038,12.490993022918701,12.033355951309204,12.473517894744873,12.3909170627594,10.136422872543335,6944503
16,22.779788970947266,10.443012952804565,10.397572994232178,10.347915172576904,17.614686965942383,0.0033690929412841797,0.002730131149291992,0.004415988922119141,0.004178047180175781,0.00480198860168457,0.05831193923950195,0.06393694877624512,0.06935811042785645,0.1033329963684082,0.06566476821899414,7.402256011962891,7.222879886627197,7.3129191398620605,10.321108102798462,7.585338115692139,10.250728130340576,9.91764783859253,9.949764013290405,9.886368036270142,16.80258297920227,7126389
17,23.449888944625854,12.944089889526367,10.205874919891357,10.434600830078125,10.164057970046997,0.002763986587524414,0.004248857498168945,0.002888202667236328,0.0040740966796875,0.00424504280090332,0.05995607376098633,0.07540702819824219,0.05387306213378906,0.060606956481933594,0.07639288902282715,7.847434997558594,7.119665861129761,7.016351938247681,7.175801038742065,7.362819194793701,11.544549942016602,10.1545729637146,10.032386064529419,10.073190927505493,9.88403606414795,8438088
18,23.499507904052734,12.745476961135864,12.340134859085083,12.37511396408081,12.431241989135742,0.0026650428771972656,0.0053141117095947266,0.0027151107788085938,0.003490924835205078,0.002749919891357422,0.07245182991027832,0.06837105751037598,0.08163595199584961,0.0689389705657959,0.06949901580810547,8.858466148376465,8.624989986419678,8.833761930465698,8.724476099014282,8.919161081314087,11.25051212310791,12.248095035552979,11.931657075881958,12.3715660572052,12.283715009689331,9068201
19,29.388821840286255,12.694931030273438,14.548532962799072,14.557355165481567,14.535347938537598,0.005036115646362305,0.004019975662231445,0.0032219886779785156,0.005408048629760742,0.005201816558837891,0.07019400596618652,0.09870696067810059,0.09438204765319824,0.09004902839660645,0.09020304679870605,8.546570062637329,10.533551931381226,10.17983603477478,10.190211057662964,10.179589033126831,12.081653833389282,14.063990831375122,14.159645080566406,14.133083820343018,13.983963966369629,10508725
20,35.28547215461731,14.576128005981445,14.69535493850708,14.93704891204834,17.122740983963013,0.003970146179199219,0.005125999450683594,0.005433797836303711,0.003921031951904297,0.005438804626464844,0.0829768180847168,0.08592891693115234,0.08861303329467773,0.10124993324279785,0.1027228832244873,10.21948790550232,10.199279069900513,10.180962085723877,11.851893901824951,12.155664920806885,13.925200939178467,14.353257894515991,14.259109020233154,14.996824026107788,16.547847986221313,11859209
22,61.2509081363678,25.362851858139038,25.49268102645874,25.449204921722412,25.488604068756104,0.015722990036010742,0.005424022674560547,0.00548100471496582,0.0058939456939697266,0.005440950393676758,0.1523151397705078,0.14962410926818848,0.1542799472808838,0.1463940143585205,0.13834381103515625,17.779803037643433,17.726083040237427,17.765106916427612,17.71705412864685,16.162395000457764,24.454318046569824,24.384084939956665,24.609526872634888,24.44438886642456,24.168628215789795,12526344
23,59.30538487434387,21.121335983276367,21.12685990333557,21.16661787033081,20.96788001060486,0.0054700374603271484,0.011889934539794922,0.008332967758178711,0.005299091339111328,0.005388975143432617,0.12463998794555664,0.1311960220336914,0.127885103225708,0.11955595016479492,0.12584686279296875,15.894969940185547,14.778771877288818,14.676137924194336,14.681292057037354,14.756345987319946,22.35146188735962,20.357975959777832,20.357715129852295,20.34364604949951,20.34453511238098,12819558
21,44.65320801734924,22.049875020980835,25.96450901031494,25.543503999710083,25.532753944396973,0.0071408748626708984,0.005393028259277344,0.006081104278564453,0.007169961929321289,0.005361080169677734,0.1205902099609375,0.15932798385620117,0.15950989723205566,0.1437079906463623,0.1451249122619629,14.26963996887207,17.09157705307007,17.895084857940674,17.888983964920044,17.832857131958008,19.010581970214844,22.452206134796143,24.716515064239502,24.824705123901367,24.6833598613739,14706340
24,51.14807415008545,20.945927143096924,20.905274868011475,20.89665198326111,20.81690502166748,0.0053310394287109375,0.009145021438598633,0.005252838134765625,0.0070078372955322266,0.007057905197143555,0.11764001846313477,0.1176609992980957,0.11969113349914551,0.12972211837768555,0.12163591384887695,14.587682962417603,14.612087965011597,14.594665050506592,14.60303783416748,14.588595151901245,20.247183084487915,20.286550998687744,20.197958946228027,20.195741176605225,20.085312843322754,14912693
25,55.330079078674316,20.792011976242065,20.78658699989319,20.848772048950195,20.847138166427612,0.005524158477783203,0.005156040191650391,0.005484819412231445,0.013226032257080078,0.005457878112792969,0.12297391891479492,0.12428593635559082,0.1185910701751709,0.12653398513793945,0.11591482162475586,14.566248178482056,14.553508996963501,14.562580823898315,14.538480043411255,14.54743504524231,20.151304960250854,20.22866702079773,20.061532974243164,20.11337399482727,20.15006399154663,16060426
26,47.128034830093384,20.779160976409912,20.931663990020752,20.90930986404419,20.92544412612915,0.006634950637817383,0.010251998901367188,0.006051063537597656,0.00616002082824707,0.0054128170013427734,0.13170599937438965,0.12815594673156738,0.13493013381958008,0.129194974899292,0.1266491413116455,14.562819004058838,14.549170017242432,14.706487894058228,14.58251404762268,14.629414081573486,20.09435200691223,20.095943212509155,20.632642030715942,20.108640909194946,20.125231981277466,17728158
28,42.09537196159363,17.402085065841675,16.705199003219604,16.794270038604736,16.78189992904663,0.005321979522705078,0.005491018295288086,0.005177974700927734,0.005448102951049805,0.005096912384033203,0.11033082008361816,0.09960103034973145,0.09626197814941406,0.1006019115447998,0.09728789329528809,13.138188123703003,11.705162048339844,11.653556823730469,11.744194030761719,11.664497137069702,18.160412073135376,16.263313055038452,16.085817098617554,16.145050048828125,16.129307985305786,19628266
27,52.93723487854004,20.95574116706848,20.90536594390869,20.800403118133545,20.933232069015503,0.005318880081176758,0.005316972732543945,0.007491111755371094,0.005364894866943359,0.005341053009033203,0.12232303619384766,0.11896920204162598,0.12226486206054688,0.12616801261901855,0.12450695037841797,14.591336011886597,14.504794836044312,14.699109077453613,14.565677881240845,14.639561891555786,20.170189142227173,20.15047812461853,20.13997507095337,20.18773317337036,20.1159770488739,19876114
30,34.36897683143616,16.72358202934265,16.71724009513855,16.826455116271973,16.764384984970093,0.0053730010986328125,0.005075931549072266,0.005210161209106445,0.005329132080078125,0.005373954772949219,0.0978999137878418,0.10012507438659668,0.09622311592102051,0.09747004508972168,0.09573698043823242,11.696828126907349,11.689971923828125,11.621190071105957,11.695492029190063,11.786402940750122,16.110555171966553,16.23632001876831,16.13556480407715,16.119581937789917,16.079102993011475,22106922
29,43.572423219680786,16.75261116027832,16.73689317703247,16.81481409072876,16.821852922439575,0.00533604621887207,0.005522012710571289,0.0055179595947265625,0.0054759979248046875,0.005508899688720703,0.09949994087219238,0.09649896621704102,0.0980980396270752,0.0962989330291748,0.10064196586608887,11.70618200302124,11.74440884590149,11.806721925735474,11.690815925598145,11.716637134552002,16.19217801094055,16.17712903022766,16.193734169006348,16.092451095581055,16.094237804412842,23101332
31,35.0139799118042,16.69572901725769,16.71650981903076,14.464033126831055,14.399192094802856,0.003426790237426758,0.005304098129272461,0.00506901741027832,0.005295991897583008,0.00540614128112793,0.09673595428466797,0.0961000919342041,0.07429885864257812,0.0973060131072998,0.09699010848999023,11.682621955871582,11.683748006820679,10.395998001098633,10.025803804397583,10.114262819290161,16.20493793487549,16.147550106048584,16.13308310508728,13.983719110488892,13.51395297050476,23409186
33,31.34557819366455,14.386718034744263,14.22290301322937,14.346033811569214,14.148808002471924,0.0051801204681396484,0.004591941833496094,0.005411863327026367,0.004026174545288086,0.0054819583892822266,0.09162116050720215,0.09182620048522949,0.0872960090637207,0.0535740852355957,0.09692192077636719,10.048623085021973,10.150774002075195,10.05819296836853,9.666494131088257,10.085144996643066,14.144087076187134,13.942545175552368,13.594451904296875,13.452583074569702,13.770006895065308,26118674
32,37.86543083190918,13.717756986618042,14.417012929916382,14.480588912963867,14.256137132644653,0.00522303581237793,0.002644062042236328,0.005421161651611328,0.005290985107421875,0.005350828170776367,0.08534407615661621,0.08520698547363281,0.08037400245666504,0.08760714530944824,0.08156204223632812,10.08426284790039,10.130643129348755,10.120360136032104,9.85952115058899,10.165165901184082,14.124789953231812,13.87650179862976,13.934248208999634,14.041002035140991,13.801618099212646,26933494
34,34.98872900009155,14.281190872192383,13.920329809188843,14.188607931137085,14.114805221557617,0.005110025405883789,0.004606008529663086,0.005412101745605469,0.005354881286621094,0.005305051803588867,0.09177184104919434,0.08517599105834961,0.09774494171142578,0.08841085433959961,0.08798599243164062,9.871235132217407,10.213539123535156,10.111462831497192,10.313021898269653,10.400457859039307,13.528167963027954,13.57879090309143,13.765955924987793,13.795119047164917,14.146228790283203,27802686
36,32.140053033828735,14.148863077163696,14.206149101257324,13.820518016815186,14.399447917938232,0.002665996551513672,0.005160093307495117,0.00507807731628418,0.0026628971099853516,0.005410909652709961,0.094757080078125,0.09669089317321777,0.08928894996643066,0.08720707893371582,0.09153199195861816,9.986754179000854,9.981935024261475,10.244699954986572,10.177927017211914,10.011897087097168,13.567669868469238,14.31118106842041,13.841546058654785,14.063890933990479,13.317205905914307,29714653
35,46.650331020355225,14.641100883483887,14.621743202209473,14.153144121170044,14.30941390991211,0.005547046661376953,0.005076169967651367,0.0053369998931884766,0.005239963531494141,0.002727031707763672,0.08788585662841797,0.07350802421569824,0.0952749252319336,0.0961911678314209,0.08781981468200684,9.969592094421387,9.786221027374268,9.859512090682983,10.284178018569946,10.083500862121582,13.856318950653076,13.654358863830566,13.481417894363403,14.089570045471191,13.695850133895874,36937502
37,46.611286878585815,14.321333885192871,14.496468782424927,14.253591060638428,14.404564142227173,0.00521087646484375,0.005485057830810547,0.005548000335693359,0.0053348541259765625,0.0053060054779052734,0.09423708915710449,0.08486199378967285,0.09285283088684082,0.09159207344055176,0.08637690544128418,9.793091058731079,9.704405069351196,10.119286060333252,10.358747959136963,10.335688829421997,13.519449949264526,13.502317905426025,13.898235082626343,13.618854999542236,13.850940942764282,38953602
38,48.4140989780426,12.254908084869385,12.238731861114502,12.036134004592896,11.799254894256592,0.0026640892028808594,0.002660989761352539,0.004541873931884766,0.002646923065185547,0.005577802658081055,0.07051706314086914,0.09422016143798828,0.05470895767211914,0.08257412910461426,0.0948328971862793,9.70695185661316,8.82620620727539,8.631289005279541,8.619945049285889,8.743590831756592,13.804264068603516,11.537571907043457,12.2051260471344,11.666425943374634,11.623865127563477,42661492
